SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
31  128  2025-06-14 16-03-47  161.6  1589.72  2.19033e-14  235.469  2672
32  128  2025-06-14 16-03-47  163.2  1602.06  2.26588e-14  235.383  2672
33  128  2025-06-14 16-03-47  164.8  1614.39  2.34138e-14  235.297  2672
34  128  2025-06-14 16-03-47  166.4  1626.93  2.41816e-14  237.396  2672
35  128  2025-06-14 16-03-47  168  1639.46  2.49489e-14  237.31  2672
36  128  2025-06-14 16-03-47  169.6  1651.98  2.57156e-14  237.223  2672
37  128  2025-06-14 16-03-47  171.2  1664.5  2.64818e-14  237.137  2672
38  128  2025-06-14 16-03-47  172.8  1677  2.72475e-14  237.051  2672
39  128  2025-06-14 16-03-47  174.4  1689.5  2.80127e-14  236.964  2672
40  128  2025-06-14 16-03-47  176  1701.98  2.87773e-14  236.878  2672
41  128  2025-06-14 16-03-47  177.6  1714.46  2.95414e-14  236.792  2672
42  128  2025-06-14 16-03-47  179.2  1726.93  3.0305e-14  236.705  2672
43  128  2025-06-14 16-03-47  180.8  1739.4  3.1068e-14  236.619  2672
44  128  2025-06-14 16-03-47  182.4  1752.07  3.18438e-14  238.694  2672
45  128  2025-06-14 16-03-47  184  1764.73  3.2619e-14  238.608  2672
46  128  2025-06-14 16-03-47  185.6  1777.38  3.33937e-14  238.521  2672
47  128  2025-06-14 16-03-47  187.2  1790.02  3.41679e-14  238.435  2672
48  128  2025-06-14 16-03-47  188.8  1802.66  3.49415e-14  238.349  2672
49  128  2025-06-14 16-03-47  190.4  1815.28  3.57146e-14  238.262  2672
50  128  2025-06-14 16-03-47  192  1827.9  3.64872e-14  238.176  2672
51  128  2025-06-14 16-03-47  193.6  1840.51  3.72592e-14  238.09  2672
52  128  2025-06-14 16-03-47  195.2  1853.11  3.80308e-14  238.003  2672
53  128  2025-06-14 16-03-47  196.8  1865.92  3.88148e-14  240.054  2672
54  128  2025-06-14 16-03-47  198.4  1878.71  3.95984e-14  239.967  2672
55  128  2025-06-14 16-03-47  200  1891.5  4.03814e-14  239.881  2672
56  128  2025-06-14 16-03-47  201.6  1904.28  4.11639e-14  239.795  2672
57  128  2025-06-14 16-03-47  203.2  1917.05  4.19459e-14  239.708  2672
58  128  2025-06-14 16-03-47  204.8  1929.81  4.27273e-14  239.622  2672
59  128  2025-06-14 16-03-47  206.4  1942.57  4.35082e-14  239.536  2672
60  128  2025-06-14 16-03-47  208  1955.31  4.42886e-14  239.449  2672
61  128  2025-06-14 16-03-47  209.6  1968.26  4.50813e-14  241.474  2672
62  128  2025-06-14 16-03-47  211.2  1981.2  4.58736e-14  241.387  2672
63  128  2025-06-14 16-03-47  212.8  1994.13  4.66653e-14  241.301  2672
64  128  2025-06-14 16-03-47  214.4  2007.05  4.74565e-14  241.215  2672
65  128  2025-06-14 16-03-47  216  2019.96  4.82471e-14  241.128  2672
66  128  2025-06-14 16-03-47  217.6  2032.87  4.90373e-14  241.042  2672
67  128  2025-06-14 16-03-47  219.2  2045.76  4.98269e-14  240.956  2672
68  128  2025-06-14 16-03-47  220.8  2058.65  5.06159e-14  240.869  2672
69  128  2025-06-14 16-03-47  222.4  2071.74  5.14173e-14  242.868  2672
70  128  2025-06-14 16-03-47  224  2084.81  5.2218e-14  242.782  2672
71  128  2025-06-14 16-03-47  225.6  2097.88  5.30183e-14  242.696  2672
72  128  2025-06-14 16-03-47  227.2  2110.94  5.3818e-14  242.609  2672
73  128  2025-06-14 16-03-47  228.8  2124  5.46172e-14  242.523  2672
74  128  2025-06-14 16-03-47  230.4  2137.04  5.54159e-14  242.437  2672
75  128  2025-06-14 16-03-47  232  2150.28  5.62266e-14  244.407  2672
76  128  2025-06-14 16-03-47  233.6  2163.51  5.70368e-14  244.321  2672
77  128  2025-06-14 16-03-47  235.2  2176.74  5.78465e-14  244.235  2672
78  128  2025-06-14 16-03-47  236.8  2189.95  5.86556e-14  244.148  2672
79  128  2025-06-14 16-03-47  238.4  2203.16  5.94643e-14  244.062  2672
80  128  2025-06-14 16-03-47  240  2216.35  6.02724e-14  243.976  2672
81  128  2025-06-14 16-03-47  241.6  2229.54  6.10799e-14  243.889  2672
82  128  2025-06-14 16-03-47  243.2  2242.93  6.18994e-14  245.834  2672
83  128  2025-06-14 16-03-47  244.8  2256.3  6.27183e-14  245.747  2672
84  128  2025-06-14 16-03-47  246.4  2269.67  6.35367e-14  245.661  2672
85  128  2025-06-14 16-03-47  248  2283.03  6.43546e-14  245.575  2672
86  128  2025-06-14 16-03-47  249.6  2296.37  6.5172e-14  245.488  2672
87  128  2025-06-14 16-03-47  251.2  2309.71  6.59888e-14  245.402  2672
88  128  2025-06-14 16-03-47  252.8  2323.25  6.68174e-14  247.319  2672
89  128  2025-06-14 16-03-47  254.4  2336.77  6.76454e-14  247.233  2672
90  128  2025-06-14 16-03-47  256  2350.28  6.84729e-14  247.147  2672
91  128  2025-06-14 16-03-47  257.6  2363.79  6.92999e-14  247.06  2672
92  128  2025-06-14 16-03-47  259.2  2377.29  7.01263e-14  246.974  2672
93  128  2025-06-14 16-03-47  260.8  2390.78  7.09523e-14  246.888  2672
94  128  2025-06-14 16-03-47  262.4  2404.45  7.17898e-14  248.778  2672
95  128  2025-06-14 16-03-47  264  2418.12  7.26267e-14  248.692  2672
96  128  2025-06-14 16-03-47  265.6  2431.78  7.34632e-14  248.606  2672
97  128  2025-06-14 16-03-47  267.2  2445.44  7.42991e-14  248.519  2672
98  128  2025-06-14 16-03-47  268.8  2459.08  7.51345e-14  248.433  2672
99  128  2025-06-14 16-03-47  270.4  2472.71  7.59693e-14  248.347  2672
100  128  2025-06-14 16-03-47  1392  2486.54  7.68156e-14  250.211  2672
101  128  2025-06-14 16-03-47  1393.6  2500.35  7.76613e-14  250.125  2672
102  128  2025-06-14 16-03-47  1395.2  2514.15  7.85065e-14  250.038  2672
103  128  2025-06-14 16-03-47  1396.8  2527.95  7.93512e-14  249.952  2672
104  128  2025-06-14 16-03-47  1398.4  2541.73  8.01954e-14  249.866  2672
105  128  2025-06-14 16-03-47  1400  2555.51  8.1039e-14  249.779  2672
106  128  2025-06-14 16-03-47  1401.6  2569.47  8.18939e-14  251.618  2672
107  128  2025-06-14 16-03-47  1403.2  2583.43  8.27483e-14  251.532  2672
108  128  2025-06-14 16-03-47  1404.8  2597.37  8.36021e-14  251.445  2672
109  128  2025-06-14 16-03-47  1406.4  2611.31  8.44554e-14  251.359  2672
110  128  2025-06-14 16-03-47  1408  2625.23  8.53081e-14  251.273  2672
111  128  2025-06-14 16-03-47  1409.6  2639.34  8.6172e-14  253.084  2672
112  128  2025-06-14 16-03-47  1411.2  2653.44  8.70353e-14  252.998  2672
113  128  2025-06-14 16-03-47  1412.8  2667.53  8.78982e-14  252.912  2672
114  128  2025-06-14 16-03-47  1414.4  2681.62  8.87604e-14  252.825  2672
115  128  2025-06-14 16-03-47  1416  2695.69  8.96222e-14  252.739  2672
116  128  2025-06-14 16-03-47  1417.6  2709.75  9.04834e-14  252.653  2672
117  128  2025-06-14 16-03-47  1419.2  2724  9.13556e-14  254.439  2672
118  128  2025-06-14 16-03-47  1420.8  2738.23  9.22272e-14  254.353  2672
119  128  2025-06-14 16-03-47  1422.4  2752.46  9.30983e-14  254.267  2672
120  128  2025-06-14 16-03-47  1424  2766.68  9.39689e-14  254.18  2672
121  128  2025-06-14 16-03-47  1425.6  2780.89  9.48389e-14  254.094  2672
122  128  2025-06-14 16-03-47  1427.2  2795.27  9.57197e-14  255.855  2672
123  128  2025-06-14 16-03-47  1428.8  2809.65  9.66e-14  255.769  2672
124  128  2025-06-14 16-03-47  1430.4  2824.02  9.74798e-14  255.682  2672
125  128  2025-06-14 16-03-47  1432  14038.4  9.83591e-14  255.596  2672
126  128  2025-06-14 16-03-47  1433.6  14052.7  9.92378e-14  255.51  2672
127  128  2025-06-14 16-03-47  1435.2  14067.3  1.00127e-13  257.245  2672
128  128  2025-06-14 16-03-47  1436.8  14081.8  1.01016e-13  257.159  2672
129  128  2025-06-14 16-03-47  1438.4  14096.3  1.01904e-13  257.073  2672
130  128  2025-06-14 16-03-47  1440  14110.8  1.02792e-13  256.986  2672
131  128  2025-06-14 16-03-47  1441.6  14125.3  1.03679e-13  256.9  2672
132  128  2025-06-14 16-03-47  1443.2  14139.7  1.04566e-13  256.814  2672
133  128  2025-06-14 16-03-47  1444.8  14154.4  1.05463e-13  258.526  2672
134  128  2025-06-14 16-03-47  1446.4  14169  1.0636e-13  258.439  2672
135  128  2025-06-14 16-03-47  1448  14183.7  1.07256e-13  258.353  2672
136  128  2025-06-14 16-03-47  1449.6  14198.3  1.08151e-13  258.267  2672
137  128  2025-06-14 16-03-47  1451.2  14212.9  1.09047e-13  258.18  2672
138  128  2025-06-14 16-03-47  1452.8  14227.7  1.09952e-13  259.868  2672
139  128  2025-06-14 16-03-47  1454.4  14242.5  1.10857e-13  259.781  2672
140  128  2025-06-14 16-03-47  1456  14257.3  1.11761e-13  259.695  2672
141  128  2025-06-14 16-03-47  1457.6  14272  1.12665e-13  259.609  2672
142  128  2025-06-14 16-03-47  1459.2  14286.8  1.13568e-13  259.522  2672
143  128  2025-06-14 16-03-47  1460.8  14301.7  1.14482e-13  261.186  2672
144  128  2025-06-14 16-03-47  1462.4  14316.6  1.15395e-13  261.099  2672
145  128  2025-06-14 16-03-47  1464  14331.5  1.16307e-13  261.013  2672
146  128  2025-06-14 16-03-47  1465.6  14346.4  1.17219e-13  260.927  2672
147  128  2025-06-14 16-03-47  1467.2  14361.3  1.1813e-13  260.84  2672
148  128  2025-06-14 16-03-47  1468.8  14376.3  1.19052e-13  262.48  2672
149  128  2025-06-14 16-03-47  1470.4  14391.4  1.19973e-13  262.394  2672
150  128  2025-06-14 16-03-47  1472  14406.4  1.20893e-13  262.307  2672
151  128  2025-06-14 16-03-47  1473.6  14421.4  1.21813e-13  262.221  2672
152  128  2025-06-14 16-03-47  1475.2  14436.4  1.22732e-13  262.135  2672
153  128  2025-06-14 16-03-47  1476.8  14451.6  1.23661e-13  263.751  2672
154  128  2025-06-14 16-03-47  1478.4  14466.8  1.2459e-13  263.665  2672
155  128  2025-06-14 16-03-47  1480  14481.9  1.25518e-13  263.578  2672
156  128  2025-06-14 16-03-47  1481.6  14497.1  1.26445e-13  263.492  2672
157  128  2025-06-14 16-03-47  1483.2  14512.4  1.27383e-13  265.084  2672
158  128  2025-06-14 16-03-47  1484.8  14527.7  1.2832e-13  264.998  2672
159  128  2025-06-14 16-03-47  1486.4  14543  1.29256e-13  264.911  2672
160  128  2025-06-14 16-03-47  1488  14558.3  1.30192e-13  264.825  2672
161  128  2025-06-14 16-03-47  1489.6  14573.5  1.31127e-13  264.739  2672
162  128  2025-06-14 16-03-47  1491.2  14589  1.32072e-13  266.308  2672
163  128  2025-06-14 16-03-47  1492.8  14604.4  1.33016e-13  266.222  2672
164  128  2025-06-14 16-03-47  1494.4  14619.8  1.3396e-13  266.135  2672
165  128  2025-06-14 16-03-47  1496  14635.2  1.34903e-13  266.049  2672
166  128  2025-06-14 16-03-47  1497.6  14650.6  1.35846e-13  265.963  2672
167  128  2025-06-14 16-03-47  1499.2  14666.2  1.36798e-13  267.51  2672
168  128  2025-06-14 16-03-47  1500.8  14681.7  1.3775e-13  267.424  2672
169  128  2025-06-14 16-03-47  1502.4  14697.2  1.38701e-13  267.338  2672
170  128  2025-06-14 16-03-47  1504  14712.8  1.39651e-13  267.251  2672
171  128  2025-06-14 16-03-47  1505.6  14728.3  1.40601e-13  267.165  2672
172  128  2025-06-14 16-03-47  1507.2  14743.9  1.41561e-13  268.691  2672
173  128  2025-06-14 16-03-47  1508.8  14759.6  1.4252e-13  268.604  2672
174  128  2025-06-14 16-03-47  1510.4  14775.3  1.43478e-13  268.518  2672
175  128  2025-06-14 16-03-47  1512  14790.9  1.44436e-13  268.432  2672
176  128  2025-06-14 16-03-47  1513.6  14806.5  1.45393e-13  268.345  2672
177  128  2025-06-14 16-03-47  1515.2  14822.3  1.4636e-13  269.85  2672
178  128  2025-06-14 16-03-47  1516.8  14838.1  1.47326e-13  269.764  2672
179  128  2025-06-14 16-03-47  1518.4  14853.9  1.48291e-13  269.677  2672
180  128  2025-06-14 16-03-47  1520  14869.6  1.49256e-13  269.591  2672
181  128  2025-06-14 16-03-47  1521.6  14885.5  1.5023e-13  271.073  2672
182  128  2025-06-14 16-03-47  1523.2  14901.4  1.51204e-13  270.987  2672
183  128  2025-06-14 16-03-47  1524.8  14917.3  1.52177e-13  270.901  2672
184  128  2025-06-14 16-03-47  1526.4  14933.2  1.53149e-13  270.814  2672
185  128  2025-06-14 16-03-47  1528  14949.1  1.54121e-13  270.728  2672
186  128  2025-06-14 16-03-47  1529.6  14965.1  1.55102e-13  1392.19  2672
187  128  2025-06-14 16-03-47  1531.2  14981.1  1.56082e-13  1392.1  2672
188  128  2025-06-14 16-03-47  1532.8  14997.1  1.57062e-13  1392.02  2672
189  128  2025-06-14 16-03-47  1534.4  15013.1  1.58041e-13  271.931  2672
190  128  2025-06-14 16-03-47  1536  15029.1  1.5902e-13  271.844  2672
191  128  2025-06-14 16-03-47  1537.6  15045.2  1.60007e-13  1393.29  2672
192  128  2025-06-14 16-03-47  1539.2  15061.3  1.60994e-13  1393.2  2672
193  128  2025-06-14 16-03-47  1540.8  15077.4  1.61981e-13  1393.11  2672
194  128  2025-06-14 16-03-47  1542.4  15093.5  1.62967e-13  1393.03  2672
195  128  2025-06-14 16-03-47  1544  15109.8  1.63962e-13  1394.45  2672
196  128  2025-06-14 16-03-47  1545.6  15126  1.64956e-13  1394.36  2672
197  128  2025-06-14 16-03-47  1547.2  15142.2  1.65949e-13  1394.27  2672
198  128  2025-06-14 16-03-47  1548.8  15158.5  1.66942e-13  1394.19  2672
199  128  2025-06-14 16-03-47  1550.4  15174.8  1.67944e-13  1395.59  2672
200  128  2025-06-14 16-03-47  1552  15191.3  1.68954e-13  1396.96  2672
201  128  2025-06-14 16-03-47  1553.6  15208  1.69973e-13  1398.31  2672
202  128  2025-06-14 16-03-47  1555.2  15224.7  1.70999e-13  1399.64  2672
203  128  2025-06-14 16-03-47  1556.8  15241.6  1.72033e-13  1400.94  2672
204  128  2025-06-14 16-03-47  1558.4  15258.6  1.73076e-13  1402.22  2672
205  128  2025-06-14 16-03-47  1560  15275.8  1.74126e-13  1403.47  2672
206  128  2025-06-14 16-03-47  1561.6  15293.1  1.75183e-13  1404.7  2672
207  128  2025-06-14 16-03-47  1563.2  15310.4  1.76248e-13  1405.92  2672
208  128  2025-06-14 16-03-47  1564.8  15328  1.7732e-13  1407.1  2672
209  128  2025-06-14 16-03-47  1566.4  15345.6  1.78399e-13  1408.27  2672
210  128  2025-06-14 16-03-47  1568  15363.3  1.79486e-13  1409.42  2672
211  128  2025-06-14 16-03-47  1569.6  15381.2  1.80579e-13  1410.54  2672
212  128  2025-06-14 16-03-47  1571.2  15399.1  1.81679e-13  1411.65  2672
213  128  2025-06-14 16-03-47  1572.8  15417.2  1.82786e-13  1412.73  2672
214  128  2025-06-14 16-03-47  1574.4  15435.4  1.83899e-13  1413.8  2672
215  128  2025-06-14 16-03-47  1576  15453.7  1.85018e-13  1414.85  2672
216  128  2025-06-14 16-03-47  1577.6  15472.1  1.86144e-13  1415.87  2672
217  128  2025-06-14 16-03-47  1579.2  15490.6  1.87276e-13  1416.88  2672
218  128  2025-06-14 16-03-47  1580.8  15509.1  1.88414e-13  1417.88  2672
219  128  2025-06-14 16-03-47  1582.4  15527.8  1.89558e-13  1418.85  2672
220  128  2025-06-14 16-03-47  1584  15546.6  1.90708e-13  1419.8  2672
221  128  2025-06-14 16-03-47  1585.6  15565.5  1.91864e-13  1420.74  2672
222  128  2025-06-14 16-03-47  1587.2  15584.4  1.93025e-13  1421.67  2672
223  128  2025-06-14 16-03-47  1588.8  15603.5  1.94192e-13  1422.57  2672
224  128  2025-06-14 16-03-47  1590.4  15622.7  1.95365e-13  1423.46  2672
225  128  2025-06-14 16-03-47  1592  15641.9  1.96542e-13  1424.33  2672
226  128  2025-06-14 16-03-47  1593.6  15661.2  1.97725e-13  1425.19  2672
227  128  2025-06-14 16-03-47  1595.2  15680.6  1.98913e-13  1426.03  2672
228  128  2025-06-14 16-03-47  1596.8  15700.1  2.00106e-13  1426.86  2672
229  128  2025-06-14 16-03-47  1598.4  15719.7  2.01304e-13  1427.67  2672
230  128  2025-06-14 16-03-47  1600  15739.3  2.02507e-13  1428.47  2672
231  128  2025-06-14 16-03-47  1601.6  15759  2.03715e-13  1429.25  2672
232  128  2025-06-14 16-03-47  1603.2  15778.8  2.04928e-13  1430.02  2672
233  128  2025-06-14 16-03-47  1604.8  15798.7  2.06145e-13  1430.78  2672
234  128  2025-06-14 16-03-47  1606.4  15818.7  2.07366e-13  1431.52  2672
235  128  2025-06-14 16-03-47  1608  15838.7  2.08593e-13  1432.24  2672
236  128  2025-06-14 16-03-47  1609.6  15858.8  2.09823e-13  1432.96  2672
237  128  2025-06-14 16-03-47  1611.2  15878.9  2.11058e-13  1433.66  2672
238  128  2025-06-14 16-03-47  1612.8  15899.2  2.12297e-13  1434.35  2672
239  128  2025-06-14 16-03-47  1614.4  15919.5  2.1354e-13  1435.03  2672
240  128  2025-06-14 16-03-47  1616  15939.9  2.14787e-13  1435.69  2672
241  128  2025-06-14 16-03-47  1617.6  15960.3  2.16038e-13  1436.35  2672
242  128  2025-06-14 16-03-47  1619.2  15980.8  2.17294e-13  1436.99  2672
243  128  2025-06-14 16-03-47  1620.8  16001.4  2.18553e-13  1437.62  2672
244  128  2025-06-14 16-03-47  1622.4  16022  2.19815e-13  1438.24  2672
245  128  2025-06-14 16-03-47  1624  16042.7  2.21082e-13  1438.84  2672
246  128  2025-06-14 16-03-47  1625.6  16063.4  2.22352e-13  1439.44  2672
247  128  2025-06-14 16-03-47  1627.2  16084.2  2.23626e-13  1440.03  2672
248  128  2025-06-14 16-03-47  1628.8  16105.1  2.24903e-13  1440.6  2672
249  128  2025-06-14 16-03-47  1630.4  16126  2.26184e-13  1441.17  2672
250  128  2025-06-14 16-03-47  1632  16147  2.27468e-13  1441.72  2672
251  128  2025-06-14 16-03-47  1633.6  16168  2.28755e-13  1442.26  2672
252  128  2025-06-14 16-03-47  1635.2  16189.1  2.30046e-13  1442.8  2672
253  128  2025-06-14 16-03-47  1636.8  16210.2  2.3134e-13  1443.32  2672
254  128  2025-06-14 16-03-47  1638.4  16231.4  2.32637e-13  1443.84  2672
255  128  2025-06-14 16-03-47  1640  16252.6  2.33937e-13  1444.35  2672
256  128  2025-06-14 16-03-47  1641.6  16273.9  2.35241e-13  1444.84  2672
257  128  2025-06-14 16-03-47  1643.2  16295.2  2.36547e-13  1445.33  2672
258  128  2025-06-14 16-03-47  1644.8  16316.6  2.37856e-13  1445.81  2672
259  128  2025-06-14 16-03-47  1646.4  16338  2.39168e-13  1446.28  2672
260  128  2025-06-14 16-03-47  1648  16359.5  2.40483e-13  1446.75  2672
261  128  2025-06-14 16-03-47  1649.6  16381  2.41801e-13  1447.2  2672
262  128  2025-06-14 16-03-47  1651.2  16402.6  2.43121e-13  1447.65  2672
263  128  2025-06-14 16-03-47  1652.8  16424.2  2.44444e-13  1448.08  2672
264  128  2025-06-14 16-03-47  1654.4  16445.9  2.4577e-13  1448.51  2672
265  128  2025-06-14 16-03-47  1656  16467.6  2.47098e-13  1448.94  2672
266  128  2025-06-14 16-03-47  1657.6  16489.3  2.48429e-13  1449.35  2672
267  128  2025-06-14 16-03-47  1659.2  16511  0.0383237  1449.41  2670.38
268  128  2025-06-14 16-03-47  1660.8  16532.8  0.038703  1449.47  2671.98
269  128  2025-06-14 16-03-47  1662.4  16554.5  0.00073849  1449.52  2673.6
270  128  2025-06-14 16-03-47  1664  16576.3  0.00073849  1449.58  2672
271  128  2025-06-14 16-03-47  1665.6  16598  -0.0376004  1449.5  2673.62
272  128  2025-06-14 16-03-47  1667.2  16619.8  -0.0379797  1449.41  2672.02
273  128  2025-06-14 16-03-47  1668.8  16641.5  -5.02804e-05  1449.32  2670.4
274  128  2025-06-14 16-03-47  1670.4  16663.2  -5.02804e-05  1449.24  2672
275  128  2025-06-14 16-03-47  1672  16684.9  -0.0383283  1449.15  2673.62
276  128  2025-06-14 16-03-47  1673.6  16706.7  -0.0387069  1449.06  2672.02
277  128  2025-06-14 16-03-47  1675.2  16728.4  -0.000837845  1448.98  2670.4
278  128  2025-06-14 16-03-47  1676.8  16750  -0.000837845  1448.89  2672
279  128  2025-06-14 16-03-47  1678.4  16771.7  0.0373793  1448.8  2670.38
280  128  2025-06-14 16-03-47  1680  16793.4  0.0377573  1448.72  2671.98
281  128  2025-06-14 16-03-47  1681.6  16815.1  -5.14863e-05  1448.63  2673.6
282  128  2025-06-14 16-03-47  1683.2  16836.7  -5.14863e-05  1448.55  2672
283  128  2025-06-14 16-03-47  1684.8  16858.4  -0.0382078  1448.46  2673.62
284  128  2025-06-14 16-03-47  1686.4  16880  -0.0385852  1448.37  2672.02
285  128  2025-06-14 16-03-47  1688  16901.6  -0.000836639  1448.29  2670.4
286  128  2025-06-14 16-03-47  1689.6  16923.2  -0.000836639  1448.2  2672
287  128  2025-06-14 16-03-47  1691.2  16944.9  0.0372588  1448.11  2670.38
288  128  2025-06-14 16-03-47  1692.8  16966.5  0.0376356  1448.03  2671.98
289  128  2025-06-14 16-03-47  1694.4  16988.1  -5.26885e-05  1447.94  2673.6
290  128  2025-06-14 16-03-47  1696  17009.6  -5.26885e-05  1447.86  2672
291  128  2025-06-14 16-03-47  1697.6  17031.2  -0.0380872  1447.77  2673.62
292  128  2025-06-14 16-03-47  1699.2  17052.8  -0.0384634  1447.68  2672.02
293  128  2025-06-14 16-03-47  1700.8  17074.3  -0.000835433  1447.6  2670.4
294  128  2025-06-14 16-03-47  1702.4  17095.9  -0.000835433  1447.51  2672
295  128  2025-06-14 16-03-47  1704  17117.4  -0.0388091  1447.42  2673.62
296  128  2025-06-14 16-03-47  1705.6  17139  -0.0391847  1447.34  2672.02
297  128  2025-06-14 16-03-47  1707.2  17160.5  -0.00161698  1447.25  2670.4
298  128  2025-06-14 16-03-47  1708.8  17182  0.0742389  1447.16  2668.77
299  128  2025-06-14 16-03-47  1710.4  17203.5  0.188727  1447.08  2667.12
300  128  2025-06-14 16-03-47  1712  17225  0.342191  1446.99  2665.46
301  128  2025-06-14 16-03-47  1713.6  17246.5  0.45929  1447.05  2667.01
302  128  2025-06-14 16-03-47  1715.2  17268  0.539628  1447.11  2668.58
303  128  2025-06-14 16-03-47  1716.8  17289.5  0.582811  1447.16  2670.16
304  128  2025-06-14 16-03-47  1718.4  17311.1  0.588442  1447.22  2671.76
305  128  2025-06-14 16-03-47  1720  17332.6  0.556127  1447.28  2673.38
306  128  2025-06-14 16-03-47  1721.6  17354.1  0.561386  1447.34  2671.78
307  128  2025-06-14 16-03-47  1723.2  17375.7  0.528677  1447.39  2673.39
308  128  2025-06-14 16-03-47  1724.8  17397.2  0.533563  1447.45  2671.79
309  128  2025-06-14 16-03-47  1726.4  17418.8  0.576439  1447.51  2670.18
310  128  2025-06-14 16-03-47  1728  17440.3  0.657701  1447.57  2668.54
311  128  2025-06-14 16-03-47  1729.6  17461.9  0.777746  1447.62  2666.9
312  128  2025-06-14 16-03-47  1731.2  17483.5  0.93697  1447.68  2665.23
313  128  2025-06-14 16-03-47  1732.8  17505  1.13577  1447.74  2663.55
314  128  2025-06-14 16-03-47  1734.4  17526.6  1.37455  1447.8  2661.86
315  128  2025-06-14 16-03-47  1736  17548.2  1.6537  1447.86  2660.14
316  128  2025-06-14 16-03-47  1737.6  17569.8  1.97362  1447.91  2658.42
317  128  2025-06-14 16-03-47  1739.2  17591.4  2.33471  1447.97  2656.67
318  128  2025-06-14 16-03-47  1740.8  17613  2.73736  1448.03  2654.91
319  128  2025-06-14 16-03-47  1742.4  17634.6  3.18198  1448.09  2653.14
320  128  2025-06-14 16-03-47  1744  17656.2  3.66895  1448.14  2651.34
321  128  2025-06-14 16-03-47  1745.6  17677.8  4.19868  1448.2  2649.54
322  128  2025-06-14 16-03-47  1747.2  17699.4  4.77157  1448.26  2647.71
323  128  2025-06-14 16-03-47  1748.8  17721  5.38801  1448.32  2645.87
324  128  2025-06-14 16-03-47  1750.4  17742.7  6.04839  1448.37  2644.02
325  128  2025-06-14 16-03-47  1752  17764.3  6.75313  1448.43  2642.14
326  128  2025-06-14 16-03-47  1753.6  17785.9  7.50261  1448.49  2640.26
327  128  2025-06-14 16-03-47  1755.2  17807.6  8.29724  1448.55  2638.35
328  128  2025-06-14 16-03-47  1756.8  17829.2  9.13742  1448.6  2636.43
329  128  2025-06-14 16-03-47  1758.4  17850.9  10.0235  1448.66  2634.5
330  128  2025-06-14 16-03-47  1760  17872.5  10.956  1448.72  2632.54
331  128  2025-06-14 16-03-47  1761.6  17894.2  11.9352  1448.78  2630.58
332  128  2025-06-14 16-03-47  1763.2  17915.8  12.9615  1448.83  2628.59
333  128  2025-06-14 16-03-47  1764.8  17937.5  14.0354  1448.89  2626.59
334  128  2025-06-14 16-03-47  1766.4  17959.2  15.1572  1448.95  2624.58
335  128  2025-06-14 16-03-47  1768  17980.8  128.327  1449.01  2622.54
