SN    USVID    CurTime    simTime    CurX    CurY    CurVel      CurYaw   
0  176  2025-06-08 15-12-19  0  16040  14512  192  2672
1  176  2025-06-08 15-12-19  1.6  16048  14511.9  192.086  2686.04
2  176  2025-06-08 15-12-19  3.2  16056  14511.6  192.173  2699.5
3  176  2025-06-08 15-12-19  4.8  16064  14511.3  192.259  2712.41
4  176  2025-06-08 15-12-19  6.4  16072.1  14510.8  192.345  2724.78
5  176  2025-06-08 15-12-19  8  16080.1  14510.3  192.432  2736.64
6  176  2025-06-08 15-12-19  9.6  16088.1  14509.6  192.518  2748
7  176  2025-06-08 15-12-19  11.2  16096.1  14508.8  192.604  2758.89
8  176  2025-06-08 15-12-19  12.8  16104.2  14508  192.691  2769.32
9  176  2025-06-08 15-12-19  14.4  16112.2  14507  192.777  2779.31
10  176  2025-06-08 15-12-19  128  16120.2  14506  192.863  2788.87
11  176  2025-06-08 15-12-19  129.6  16128.2  14504.9  192.95  2798.03
12  176  2025-06-08 15-12-19  131.2  16136.2  14503.7  193.036  2806.79
13  176  2025-06-08 15-12-19  132.8  16144.2  14502.4  193.122  2815.17
14  176  2025-06-08 15-12-19  134.4  16152.3  14501.1  193.209  2823.19
15  176  2025-06-08 15-12-19  136  16160.3  14499.7  193.295  2830.86
16  176  2025-06-08 15-12-19  137.6  16168.3  14498.2  193.381  14038.2
17  176  2025-06-08 15-12-19  139.2  16176.3  14496.7  193.468  14045.2
18  176  2025-06-08 15-12-19  140.8  16184.3  14495.1  193.554  14051.9
19  176  2025-06-08 15-12-19  142.4  16192.3  14493.5  193.64  14058.3
20  176  2025-06-08 15-12-19  144  16200.3  14491.8  193.727  14064.4
21  176  2025-06-08 15-12-19  145.6  16208.3  14490  193.813  14070.2
22  176  2025-06-08 15-12-19  147.2  16216.2  14488.2  193.899  14075.8
23  176  2025-06-08 15-12-19  148.8  16224.2  14486.4  193.986  14081.1
24  176  2025-06-08 15-12-19  150.4  16232.2  14484.5  194.072  14086.2
25  176  2025-06-08 15-12-19  152  16240.2  14482.5  194.158  14091
26  176  2025-06-08 15-12-19  153.6  16248.2  14480.5  194.245  14095.6
27  176  2025-06-08 15-12-19  155.2  16256.2  14478.5  194.331  14100
28  176  2025-06-08 15-12-19  156.8  16264.1  14476.4  194.417  14104.2
29  176  2025-06-08 15-12-19  158.4  16272.1  14474.3  194.504  14108.1
30  176  2025-06-08 15-12-19  160  16280.1  14472.2  194.59  14111.9
31  176  2025-06-08 15-12-19  161.6  16288.1  14470  194.676  14115.5
32  176  2025-06-08 15-12-19  163.2  16296  14467.8  194.763  14118.9
33  176  2025-06-08 15-12-19  164.8  16304  14465.6  194.849  14122.1
34  176  2025-06-08 15-12-19  166.4  16312  14463.3  194.935  14125.2
35  176  2025-06-08 15-12-19  168  16320  14461  195.022  14128.1
36  176  2025-06-08 15-12-19  169.6  16328  14458.7  195.108  14130.8
37  176  2025-06-08 15-12-19  171.2  16335.9  14456.4  195.194  14133.4
38  176  2025-06-08 15-12-19  172.8  16343.9  14454  195.281  14135.9
39  176  2025-06-08 15-12-19  174.4  16351.9  14451.6  195.367  14138.2
40  176  2025-06-08 15-12-19  176  16359.9  14449.2  195.453  14140.4
41  176  2025-06-08 15-12-19  177.6  16367.9  14446.8  195.54  14142.5
42  176  2025-06-08 15-12-19  179.2  16375.9  14444.3  195.626  14144.4
43  176  2025-06-08 15-12-19  180.8  16383.9  14441.9  195.712  14146.3
44  176  2025-06-08 15-12-19  182.4  16391.9  14439.4  195.799  14148
45  176  2025-06-08 15-12-19  184  16399.9  14436.9  195.885  14149.6
46  176  2025-06-08 15-12-19  185.6  16407.9  14434.4  195.971  14151.2
47  176  2025-06-08 15-12-19  187.2  16415.9  14431.8  196.058  14152.6
48  176  2025-06-08 15-12-19  188.8  16424  14429.3  196.144  14153.9
49  176  2025-06-08 15-12-19  190.4  16432  14426.7  196.23  14155.1
50  176  2025-06-08 15-12-19  192  16440  14424.2  196.317  14156.3
51  176  2025-06-08 15-12-19  193.6  16448  14421.6  196.403  14157.4
52  176  2025-06-08 15-12-19  195.2  16456.1  14419  196.489  14158.3
53  176  2025-06-08 15-12-19  196.8  16464.1  14416.4  196.576  14159.3
54  176  2025-06-08 15-12-19  198.4  16472.2  14413.8  196.662  14160.1
55  176  2025-06-08 15-12-19  200  16480.2  14411.1  196.748  14160.9
56  176  2025-06-08 15-12-19  201.6  16488.3  14408.5  196.835  14161.6
57  176  2025-06-08 15-12-19  203.2  16496.4  14405.8  196.921  14162.2
58  176  2025-06-08 15-12-19  204.8  16504.4  14403.2  197.007  14162.8
59  176  2025-06-08 15-12-19  206.4  16512.5  14400.5  197.094  14163.3
60  176  2025-06-08 15-12-19  208  16520.6  14397.9  197.18  14163.8
61  176  2025-06-08 15-12-19  209.6  16528.7  14395.2  197.266  14164.2
62  176  2025-06-08 15-12-19  211.2  16536.8  14392.5  197.353  14164.5
63  176  2025-06-08 15-12-19  212.8  16544.9  14389.8  197.439  14164.8
64  176  2025-06-08 15-12-19  214.4  16553.1  14387.2  197.525  14165.1
65  176  2025-06-08 15-12-19  216  16561.2  14384.5  197.612  14165.3
66  176  2025-06-08 15-12-19  217.6  16569.3  14381.8  197.698  14165.5
67  176  2025-06-08 15-12-19  219.2  16577.5  14379.1  197.784  14165.6
68  176  2025-06-08 15-12-19  220.8  16585.6  14376.4  197.871  14165.7
69  176  2025-06-08 15-12-19  222.4  16593.8  14373.6  197.957  14165.8
70  176  2025-06-08 15-12-19  224  16601.9  14370.9  198.043  14165.8
71  176  2025-06-08 15-12-19  225.6  16610.1  14368.2  198.13  14165.8
72  176  2025-06-08 15-12-19  227.2  16618.3  14365.5  198.216  14165.7
73  176  2025-06-08 15-12-19  228.8  16626.5  14362.8  198.302  14165.6
74  176  2025-06-08 15-12-19  230.4  16634.7  14360.1  198.389  14165.5
75  176  2025-06-08 15-12-19  232  16642.9  14357.4  198.475  14165.4
76  176  2025-06-08 15-12-19  233.6  16651.1  14354.6  198.561  14165.2
77  176  2025-06-08 15-12-19  235.2  16659.3  14351.9  198.648  14165
78  176  2025-06-08 15-12-19  236.8  16667.6  14349.2  198.734  14164.8
79  176  2025-06-08 15-12-19  238.4  16675.8  14346.5  198.82  14164.6
80  176  2025-06-08 15-12-19  240  16684.1  14343.7  198.907  14164.3
81  176  2025-06-08 15-12-19  241.6  16692.3  14341  198.993  14164.1
82  176  2025-06-08 15-12-19  243.2  16700.6  14338.3  199.079  14163.7
83  176  2025-06-08 15-12-19  244.8  16708.9  14335.6  199.166  14163.4
84  176  2025-06-08 15-12-19  246.4  16717.2  14332.8  199.252  14163.1
85  176  2025-06-08 15-12-19  248  16725.5  14330.1  199.338  14162.7
86  176  2025-06-08 15-12-19  249.6  16733.8  14327.4  199.425  14162.4
87  176  2025-06-08 15-12-19  251.2  16742.1  14324.7  199.511  14162
88  176  2025-06-08 15-12-19  252.8  16750.4  14321.9  199.597  14161.6
89  176  2025-06-08 15-12-19  254.4  16758.7  14319.2  199.684  14161.2
90  176  2025-06-08 15-12-19  256  16767.1  14316.5  199.77  14160.7
91  176  2025-06-08 15-12-19  257.6  16775.4  14313.8  199.856  14160.3
92  176  2025-06-08 15-12-19  259.2  16783.8  14311.1  199.943  14159.8
93  176  2025-06-08 15-12-19  260.8  16792.2  14308.4  200.029  14159.4
94  176  2025-06-08 15-12-19  262.4  16800.6  14305.6  200.115  14158.9
95  176  2025-06-08 15-12-19  264  16809  14302.9  200.202  14158.4
96  176  2025-06-08 15-12-19  265.6  16817.4  14300.2  200.288  14157.9
97  176  2025-06-08 15-12-19  267.2  16825.8  14297.5  200.374  14157.4
98  176  2025-06-08 15-12-19  268.8  16834.2  14294.8  200.461  14156.9
99  176  2025-06-08 15-12-19  270.4  16842.6  14292.1  200.547  14156.4
100  176  2025-06-08 15-12-19  1392  16851.1  14289.4  200.633  14155.9
